name	CD_7_long_frac	CD_7_short_frac	TD_31_long_frac	TD_31_short_frac	TD_92_long_frac	TD_92_short_frac	taxonomy_lvl
uncultured_Methanospirillum_sp.	0.0	0.0032140776601514635	0.0	0.0038852463819439224	0.0	0.0008825064064449442	S
Methanospirillum_hungatei	0.0	0.004821116490227195	0.0	0.001337543836406924	0.0	0.004302218731419103	S
Methanosphaerula_palustris	0.0	0.0002678398050126219	0.0	0.0005095405091073997	0.0	0.00016546995120842706	S
Methanoregula_boonei	0.0	0.0021427184401009752	0.0	0.0012101587091300741	0.0	0.0004412532032224721	S
Methanoregula_formicica	0.0	0.006026395612783993	0.0	0.004203709200136047	0.0	0.006894581300351127	S
uncultured_Methanoregula_sp.	0.0	0.007231674735340792	0.0	0.003248320745559673	0.0	0.0024820492681264057	S
uncultured_Methanocorpusculum_sp.	0.0	0.005356796100252439	0.0	0.003630476127390222	0.0	0.00226142266651517	S
Methanocorpusculum_labreanum	0.0	0.029328458648882103	0.0	0.004140016636497622	0.0	0.00226142266651517	S
Methanogenium_organophilum	0.0	0.0010713592200504876	0.0	0.002675087672813848	0.0	0.0021511093657095516	S
Methanogenium_sp._S4BF	0.0	0.0028123179526325305	0.0	0.001974469472791174	0.0	0.0226142266651517	S
Methanomicrobium_antiquum	0.0	0.005624635905265061	0.0	0.0061144861092887965	0.0	0.0027578325201404507	S
Methanoculleus_receptaculi	0.0	0.0005356796100252438	0.0	0.0011464661454916492	0.0	0.00011031330080561803	S
Methanoculleus_chikugoensis	0.0	0.0013391990250631097	0.0	0.0006369256363842495	0.0	0.0006067231544308992	S
Methanoculleus_bourgensis	0.0	0.0022766383426072864	0.0	0.0007006182000226745	0.0	0.0007170364552365172	S
Methanolacinia_petrolearia	0.0	0.014329429568175274	0.0	0.003312013309198098	0.0	0.0006618798048337082	S
Methanofollis_liminatans	0.0	0.0033479975626577747	0.0	0.0015286215273221991	0.0	0.0021511093657095516	S
Methanofollis_aquaemaris	0.0	0.0034819174651640854	0.0	0.0006369256363842495	0.0	0.0008273497560421354	S
Methanofollis_formosanus	0.0	0.007633434442859726	0.0	0.00025477025455369987	0.0	0.00022062660161123606	S
Methanoplanus_endosymbiosus	0.0	0.0021427184401009752	0.0	0.0030572430546443982	0.0	0.0014340729104730344	S
Methanoplanus_limicola	0.0	0.009106553370429146	0.0	0.0010827735818532242	0.0	0.0013237596096674165	S
Methanoplanus_sp._FWC-SCC4	0.0	0.009240473272935458	0.0	0.004331094327412897	0.0	0.003860965528196631	S
Methanolapillus_ohkumae	0.0	0.0012052791225567988	0.0	0.0003821553818305498	0.0	0.00016546995120842706	S
Methanolapillus_millepedarum	0.0	0.0018748786350883538	0.0	0.0003821553818305498	0.0	0.0011582896584589892	S
uncultured_Methanomethylovorans_sp.	0.0	0.0020087985375946645	0.0	0.0021018546000680237	0.0	0.00446768868262753	S
Methanomethylovorans_hollandica	0.0	0.003615837367670396	0.0	0.002547702545536998	0.0	0.00022062660161123606	S
Methanosalsum_zhilinae	0.0	0.011918871323061676	0.0	0.0005095405091073997	0.0	0.006949737950753936	S
Methanimicrococcus_hongohii	0.0	0.006695995125315549	0.0	0.0022929322909832984	0.0	0.0006618798048337082	S
Methanimicrococcus_stummii	0.0	0.00682991502782186	0.0	0.006369256363842495	0.0	0.003585182276182586	S
Methanococcoides_burtonii	0.0	0.0025444781476199087	0.0	0.0006369256363842495	0.0	0.0009376630568477533	S
Methanococcoides_orientis	0.0	0.0026783980501262194	0.0	0.0008280033272995245	0.0	0.004853785235447193	S
Methanococcoides_methylutens	0.0	0.010177912590479635	0.0	0.0019107769091527488	0.0	0.003860965528196631	S
Methanohalobium_evestigatum	0.0	0.02731966011128744	0.0	0.001656006654599049	0.0	0.0073358345035736	S
Methanohalophilus_halophilus	0.0	0.00040175970751893294	0.0	6.369256363842497e-05	0.0	0.00038609655281966315	S
Methanohalophilus_portucalensis	0.0	0.0012052791225567988	0.0	0.0007006182000226745	0.0	0.0006067231544308992	S
Methanohalophilus_mahii	0.0	0.04794332509725933	0.0	0.00025477025455369987	0.0	0.00788740100760169	S
Methanosarcina_sp._WH1	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Methanosarcina_flavescens	0.0	0.0008035194150378659	0.0	0.0005732330727458246	0.0	0.0011031330080561804	S
Methanosarcina_vacuolata	0.0	0.0008035194150378659	0.0	0.0	0.0	0.00038609655281966315	S
Methanosarcina_acetivorans	0.0	0.0010713592200504876	0.0	0.0031209356182828234	0.0	0.0014340729104730344	S
Methanosarcina_siciliae	0.0	0.0016070388300757318	0.0	0.0003821553818305498	0.0	0.0007170364552365172	S
Methanosarcina_horonobensis	0.0	0.0018748786350883538	0.0	0.0005732330727458246	0.0	0.0020959527153067425	S
Methanosarcina_lacustris	0.0	0.0020087985375946645	0.0	0.00031846281819212477	0.0	0.0011031330080561804	S
Methanosarcina_mazei	0.0	0.00415151697769564	0.0	0.001974469472791174	0.0	0.0009376630568477533	S
Methanosarcina_thermophila	0.0	0.005356796100252439	0.0	0.0026113951091754233	0.0	0.006012074893906183	S
Methanosarcina_barkeri	0.0	0.006160315515290305	0.0	0.0037578612546670725	0.0	0.0020959527153067425	S
Methanosarcina_sp._WWM596	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0	S
Methanosarcina_sp._Kolksee	0.0	0.0017409587325820427	0.0	0.0	0.0	0.0	S
Methanosarcina_sp._MTP4	0.0	0.005356796100252439	0.0	0.0008280033272995245	0.0	0.0008273497560421354	S
Methanolobus_mangrovi	0.0	0.003615837367670396	0.0	0.0021018546000680237	0.0	0.0004412532032224721	S
Methanolobus_sp._ZRKC5	0.0	0.0021427184401009752	0.0	0.004904327400158722	0.0	0.0011031330080561804	S
Methanolobus_sp._WCC4	0.0	0.0062942354177966155	0.0	0.0023566248546217235	0.0	0.007060051251559554	S
uncultured_Methanolobus_sp.	0.0	0.011651031518049054	0.0	0.006050793545650371	0.0	0.005736291641892138	S
Methanolobus_zinderi	0.0	0.01901662615589616	0.0	0.002675087672813848	0.0	0.009762727121297197	S
Methanolobus_sediminis	0.0	0.02102542469349082	0.0	0.0026113951091754233	0.0	0.012906656194257309	S
Natranaeroarchaeum_sulfidigenes	0.0	0.00040175970751893294	0.0	0.00012738512727684994	0.0	0.0007170364552365172	S
Salinarchaeum_sp._Harcht-Bsk1	0.0	0.0002678398050126219	0.0	0.0005732330727458246	0.0	5.5156650402809015e-05	S
Salinarchaeum_sp._IM2453	0.0	0.0010713592200504876	0.0	0.0009553884545763744	0.0	0.0006618798048337082	S
Salinarchaeum_laminariae	0.0	0.0022766383426072864	0.0	0.0003821553818305498	0.0	0.0003309399024168541	S
Actinarchaeum_halophilum	0.0	0.0012052791225567988	0.0	0.0010190810182147995	0.0	0.0004964098536252812	S
Halarchaeum_sp._CBA1220	0.0	0.0012052791225567988	0.0	0.0006369256363842495	0.0	5.5156650402809015e-05	S
Halanaeroarchaeum_sp._HSR-CO	0.0	0.00040175970751893294	0.0	0.0001910776909152749	0.0	0.00016546995120842706	S
Halanaeroarchaeum_sulfurireducens	0.0	0.0009374393175441769	0.0	6.369256363842497e-05	0.0	0.0	S
Salarchaeum_japonicum	0.0	0.00040175970751893294	0.0	0.00012738512727684994	0.0	0.00038609655281966315	S
Salarchaeum_sp._JOR-1	0.0	0.0014731189275694206	0.0	0.00031846281819212477	0.0	0.0006067231544308992	S
Halospeciosus_flavus	0.0	0.0025444781476199087	0.0	0.00025477025455369987	0.0	0.00016546995120842706	S
Halodesulfurarchaeum_formicicum	0.0	0.0042854368802019505	0.0	0.001656006654599049	0.0	0.0004964098536252812	S
Halobacterium_salinarum	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Halobacterium_sp._BOL4-2	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Halobacterium_wangiae	0.0	0.0002678398050126219	0.0	0.00012738512727684994	0.0	0.0	S
Halobacterium_noricense	0.0	0.0008035194150378659	0.0	0.0005095405091073997	0.0	0.00011031330080561803	S
Halobacterium_zhouii	0.0	0.0014731189275694206	0.0	0.0003821553818305498	0.0	0.0004412532032224721	S
Halobacterium_hubeiense	0.0	0.0017409587325820427	0.0	0.0001910776909152749	0.0	0.0006618798048337082	S
Halobacterium_litoreum	0.0	0.0037497572701767077	0.0	0.0014649289636837742	0.0	0.0	S
Halalkalicoccus_sp._CGA53	0.0	0.0005356796100252438	0.0	0.0	0.0	0.00016546995120842706	S
Halalkalicoccus_sp._FCH27	0.0	0.0018748786350883538	0.0	0.0015923140909606239	0.0	0.0007721931056393263	S
Halalkalicoccus_jeotgali	0.0	0.008169114052884969	0.0	0.00031846281819212477	0.0	0.00016546995120842706	S
Halococcus_qingdaonensis	0.0	0.0002678398050126219	0.0	0.0001910776909152749	0.0	0.00011031330080561803	S
Halococcus_dombrowskii	0.0	0.006160315515290305	0.0	0.0005732330727458246	0.0	0.0007170364552365172	S
Halomicrococcus_gelatinilyticus	0.0	0.0016070388300757318	0.0	0.00044584794546897473	0.0	5.5156650402809015e-05	S
Haladaptatus_salinisoli	0.0	0.00040175970751893294	0.0	0.0005732330727458246	0.0	0.00016546995120842706	S
Haladaptatus_halobius	0.0	0.0005356796100252438	0.0	0.0005095405091073997	0.0	0.00011031330080561803	S
Haladaptatus_pallidirubidus	0.0	0.0005356796100252438	0.0	0.001656006654599049	0.0	0.0009376630568477533	S
Haladaptatus_caseinilyticus	0.0	0.0017409587325820427	0.0	0.00031846281819212477	0.0	0.0006618798048337082	S
Haladaptatus_sp._DYSN1	0.0	0.00013391990250631095	0.0	0.00031846281819212477	0.0	0.0	S
Haladaptatus_sp._DJG-WS-42	0.0	0.005758555807771372	0.0	0.00012738512727684994	0.0	0.00038609655281966315	S
Halorussus_pelagicus	0.0	0.00013391990250631095	0.0	0.00012738512727684994	0.0	5.5156650402809015e-05	S
Halorussus_aquaticus	0.0	0.0006695995125315548	0.0	0.0006369256363842495	0.0	0.0007170364552365172	S
Halorussus_gelatinilyticus	0.0	0.0006695995125315548	0.0	0.0001910776909152749	0.0	5.5156650402809015e-05	S
Halorussus_lipolyticus	0.0	0.0008035194150378659	0.0	0.00012738512727684994	0.0	0.0004964098536252812	S
Halorussus_salilacus	0.0	0.0013391990250631097	0.0	0.00012738512727684994	0.0	0.0010479763576533713	S
Halorussus_limi	0.0	0.0013391990250631097	0.0	0.00025477025455369987	0.0	0.0004412532032224721	S
Halorussus_caseinilyticus	0.0	0.0018748786350883538	0.0	0.00012738512727684994	0.0	0.0	S
Halorussus_vallis	0.0	0.0025444781476199087	0.0	0.00044584794546897473	0.0	0.011417426633381467	S
Halorussus_halophilus	0.0	0.0058924757102776825	0.0	0.0024840099818985734	0.0	5.5156650402809015e-05	S
Natronobacterium_gregoryi	0.0	0.00040175970751893294	0.0	0.00031846281819212477	0.0	0.00038609655281966315	S
Halomontanus_rarus	0.0	0.0009374393175441769	0.0	0.0018470843455143237	0.0	0.0010479763576533713	S
Halostagnicola_larsenii	0.0	0.0012052791225567988	0.0	0.0005095405091073997	0.0	0.0002757832520140451	S
Halopiger_xanaduensis	0.0	0.0012052791225567988	0.0	0.0010827735818532242	0.0	0.0009928197072505624	S
Natrialba_magadii	0.0	0.0013391990250631097	0.0	0.0005095405091073997	0.0	0.00038609655281966315	S
Natrononativus_amylolyticus	0.0	0.0017409587325820427	0.0	0.00025477025455369987	0.0	0.0	S
Halobiforma_lacisalsi	0.0	0.0018748786350883538	0.0	0.0005095405091073997	0.0	5.5156650402809015e-05	S
Natribaculum_luteum	0.0	0.0022766383426072864	0.0	0.0005732330727458246	0.0	0.0004412532032224721	S
Natronobeatus_ordinarius	0.0	0.0028123179526325305	0.0	0.0008916958909379495	0.0	0.0002757832520140451	S
Natronosalvus_amylolyticus	0.0	0.0002678398050126219	0.0	0.00031846281819212477	0.0	0.0004412532032224721	S
Natronosalvus_rutilus	0.0	0.00040175970751893294	0.0	0.001401236400045349	0.0	0.0007170364552365172	S
Natronosalvus_caseinilyticus	0.0	0.0006695995125315548	0.0	0.0	0.0	0.00016546995120842706	S
Natronosalvus_halobius	0.0	0.0006695995125315548	0.0	0.0005732330727458246	0.0	0.0	S
Natronosalvus_vescus	0.0	0.0008035194150378659	0.0	0.00025477025455369987	0.0	0.0	S
Halosolutus_gelatinilyticus	0.0	0.0008035194150378659	0.0	0.0003821553818305498	0.0	0.0011031330080561804	S
Halosolutus_halophilus	0.0	0.0012052791225567988	0.0	0.0021018546000680237	0.0	0.0006067231544308992	S
Natronorubrum_aibiense	0.0	0.0002678398050126219	0.0	0.0003821553818305498	0.0	0.0	S
Natronorubrum_daqingense	0.0	0.0005356796100252438	0.0	0.0005095405091073997	0.0	0.0	S
Natronorubrum_bangense	0.0	0.0021427184401009752	0.0	0.00044584794546897473	0.0	0.0006618798048337082	S
Natrialbaceae_archaeon_AArc-T1-2	0.0	0.00040175970751893294	0.0	6.369256363842497e-05	0.0	0.0	S
Natrarchaeobaculum_aegyptiacum	0.0	0.00040175970751893294	0.0	6.369256363842497e-05	0.0	0.00038609655281966315	S
Natrarchaeobaculum_sulfurireducens	0.0	0.0030801577576451524	0.0	0.0005732330727458246	0.0	0.007501304454782027	S
Haloterrigena_salifodinae	0.0	0.0005356796100252438	0.0	0.0024840099818985734	0.0	0.001985639414501125	S
Haloterrigena_alkaliphila	0.0	0.0006695995125315548	0.0	0.0005732330727458246	0.0	0.00038609655281966315	S
Haloterrigena_turkmenica	0.0	0.0013391990250631097	0.0	0.0001910776909152749	0.0	0.00016546995120842706	S
Haloterrigena_sp._KLK7	0.0	0.0022766383426072864	0.0	0.001656006654599049	0.0	0.00022062660161123606	S
Halovivax_limisalsi	0.0	0.00040175970751893294	0.0	0.00025477025455369987	0.0	0.00011031330080561803	S
Halovivax_ruber	0.0	0.0006695995125315548	0.0	0.0001910776909152749	0.0	5.5156650402809015e-05	S
Halovivax_gelatinilyticus	0.0	0.0020087985375946645	0.0	0.0009553884545763744	0.0	0.00022062660161123606	S
Halovivax_cerinus	0.0	0.0020087985375946645	0.0	0.00025477025455369987	0.0	0.0014340729104730344	S
Natronococcus_occultus	0.0	0.0014731189275694206	0.0	0.00031846281819212477	0.0	0.0007170364552365172	S
Natronococcus_sp._AD-5	0.0	0.0020087985375946645	0.0	0.0001910776909152749	0.0	0.0007721931056393263	S
Natronococcus_sp._CG52	0.0	0.0024105582451135975	0.0	0.0001910776909152749	0.0	0.0	S
Salinilacihabitans_rarus	0.0	0.013124150445618477	0.0	0.0017196992182374738	0.0	0.002702675869737642	S
Natrinema_gelatinilyticum	0.0	0.0	0.0	0.00012738512727684994	0.0	0.0010479763576533713	S
Natrinema_zhouii	0.0	0.00013391990250631095	0.0	0.0005095405091073997	0.0	5.5156650402809015e-05	S
Natrinema_pallidum	0.0	0.00013391990250631095	0.0	0.0008280033272995245	0.0	0.00016546995120842706	S
Natrinema_pellirubrum	0.0	0.00013391990250631095	0.0	0.0	0.0	0.0	S
Natrinema_versiforme	0.0	0.0005356796100252438	0.0	6.369256363842497e-05	0.0	0.0	S
Natrinema_salinisoli	0.0	0.0006695995125315548	0.0	0.0	0.0	0.0005515665040280902	S
Natrinema_halophilum	0.0	0.0006695995125315548	0.0	0.0001910776909152749	0.0	0.0008273497560421354	S
Natrinema_marinum	0.0	0.0009374393175441769	0.0	0.0	0.0	0.0009376630568477533	S
Natrinema_caseinilyticum	0.0	0.0009374393175441769	0.0	0.00012738512727684994	0.0	0.0006067231544308992	S
Natrinema_thermotolerans	0.0	0.0009374393175441769	0.0	0.00025477025455369987	0.0	0.0002757832520140451	S
Natrinema_sp._SYSU_A_869	0.0	0.00040175970751893294	0.0	0.001273851272768499	0.0	0.00022062660161123606	S
Natrinema_sp._J7-2	0.0	0.0014731189275694206	0.0	0.00025477025455369987	0.0	0.0	S
Natrinema_sp._DC36	0.0	0.0017409587325820427	0.0	0.00025477025455369987	0.0	0.0006618798048337082	S
Natrinema_longum	0.0	0.004955036392733507	0.0	0.0001910776909152749	0.0	0.00022062660161123606	S
Halopenitus_persicus	0.0	0.0005356796100252438	0.0	0.0005732330727458246	0.0	0.00022062660161123606	S
Halobellus_sp._DFY28	0.0	0.00013391990250631095	0.0	6.369256363842497e-05	0.0	0.0007170364552365172	S
Halobellus_ramosii	0.0	0.0002678398050126219	0.0	0.0	0.0	0.00038609655281966315	S
Halobellus_limi	0.0	0.0002678398050126219	0.0	6.369256363842497e-05	0.0	0.00022062660161123606	S
Halogeometricum_borinquense	0.0	0.0008035194150378659	0.0	0.00044584794546897473	0.0	0.0009376630568477533	S
Haloquadratum_walsbyi	0.0	0.0009374393175441769	0.0	0.0010827735818532242	0.0	0.0005515665040280902	S
Halalkaliarchaeum_sp._AArc-CO	0.0	0.0008035194150378659	0.0	0.0	0.0	0.0002757832520140451	S
Halalkaliarchaeum_desulfuricum	0.0	0.0008035194150378659	0.0	0.0011464661454916492	0.0	0.0011031330080561804	S
Halohasta_litchfieldiae	0.0	0.0020087985375946645	0.0	0.00031846281819212477	0.0	0.00022062660161123606	S
Halolamina_sp._CBA1230	0.0	0.0026783980501262194	0.0	0.0001910776909152749	0.0	0.0012686029592646074	S
Salinigranum_marinum	0.0	0.0013391990250631097	0.0	0.0005732330727458246	0.0	0.0005515665040280902	S
Salinigranum_rubrum	0.0	0.0022766383426072864	0.0	0.0006369256363842495	0.0	0.0012134463088617983	S
Haloprofundus_halobius	0.0	0.0006695995125315548	0.0	0.0005095405091073997	0.0	0.00038609655281966315	S
Haloprofundus_salinisoli	0.0	0.0008035194150378659	0.0	0.00012738512727684994	0.0	0.0004964098536252812	S
Haloprofundus_salilacus	0.0	0.0009374393175441769	0.0	0.0003821553818305498	0.0	0.0006067231544308992	S
Haloprofundus_sp._MHR1	0.0	0.0013391990250631097	0.0	0.00012738512727684994	0.0	0.00011031330080561803	S
Halorubrum_hochsteinianum	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0005515665040280902	S
Halorubrum_sp._DM2	0.0	0.0	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Halorubrum_trapanicum	0.0	0.0006695995125315548	0.0	0.0001910776909152749	0.0	0.0	S
Halorubrum_salinarum	0.0	0.0008035194150378659	0.0	6.369256363842497e-05	0.0	0.0007170364552365172	S
Halorubrum_ezzemoulense	0.0	0.0009374393175441769	0.0	0.00025477025455369987	0.0	0.00011031330080561803	S
Halorubrum_lacusprofundi	0.0	0.0014731189275694206	0.0	6.369256363842497e-05	0.0	0.0	S
Halorubrum_sp._CBA1229	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00011031330080561803	S
Halorubrum_sp._BOL3-1	0.0	0.0002678398050126219	0.0	0.0	0.0	0.0003309399024168541	S
Halorubrum_sp._2020YC2	0.0	0.00040175970751893294	0.0	0.0001910776909152749	0.0	5.5156650402809015e-05	S
Halorubrum_sp._PV6	0.0	0.0008035194150378659	0.0	0.00044584794546897473	0.0	0.0	S
Haloferax_alexandrinus	0.0	0.0	0.0	0.0001910776909152749	0.0	5.5156650402809015e-05	S
Haloferax_larsenii	0.0	0.0002678398050126219	0.0	0.00044584794546897473	0.0	0.00022062660161123606	S
Haloferax_lucentense	0.0	0.0005356796100252438	0.0	0.0	0.0	0.0	S
Haloferax_gibbonsii	0.0	0.0013391990250631097	0.0	0.00012738512727684994	0.0	0.00016546995120842706	S
Haloferax_volcanii	0.0	0.004553276685214573	0.0	0.0001910776909152749	0.0	0.0	S
Haloferax_mediterranei	0.0	0.011651031518049054	0.0	0.0009553884545763744	0.0	0.0007721931056393263	S
Haloplanus_salinarum	0.0	0.0	0.0	6.369256363842497e-05	0.0	0.0	S
Haloplanus_aerogenes	0.0	0.00040175970751893294	0.0	0.0009553884545763744	0.0	0.0	S
Haloplanus_rubicundus	0.0	0.0020087985375946645	0.0	0.001337543836406924	0.0	0.00016546995120842706	S
Haloplanus_sp._CK5-1	0.0	0.0008035194150378659	0.0	0.00025477025455369987	0.0	0.0002757832520140451	S
Haloplanus_sp._HW8-1	0.0	0.0014731189275694206	0.0	0.0006369256363842495	0.0	5.5156650402809015e-05	S
Haloplanus_sp._GDY1	0.0	0.0016070388300757318	0.0	6.369256363842497e-05	0.0	5.5156650402809015e-05	S
Halobaculum_rubrum	0.0	0.00013391990250631095	0.0	0.0	0.0	0.00011031330080561803	S
Halobaculum_salinum	0.0	0.0008035194150378659	0.0	0.00044584794546897473	0.0	0.00016546995120842706	S
Halobaculum_roseum	0.0	0.0008035194150378659	0.0	0.0024840099818985734	0.0	0.0	S
Halobaculum_halophilum	0.0	0.0010713592200504876	0.0	0.0003821553818305498	0.0	5.5156650402809015e-05	S
Halobaculum_magnesiiphilum	0.0	0.0026783980501262194	0.0	0.0	0.0	0.0	S
Halobaculum_sp._CBA1158	0.0	0.00040175970751893294	0.0	0.00031846281819212477	0.0	5.5156650402809015e-05	S
Halobaculum_sp._SYNS20	0.0	0.0005356796100252438	0.0	0.0003821553818305498	0.0	0.0003309399024168541	S
Halobaculum_sp._DT55	0.0	0.0005356796100252438	0.0	0.00025477025455369987	0.0	0.0	S
Halobaculum_sp._DT92	0.0	0.0008035194150378659	0.0	0.0001910776909152749	0.0	0.00011031330080561803	S
Halobaculum_sp._DT31	0.0	0.0026783980501262194	0.0	6.369256363842497e-05	0.0	0.0	S
Halobaculum_sp._XH14	0.0	0.0032140776601514635	0.0	0.0005095405091073997	0.0	0.022228130112332035	S
Halobaculum_sp._YSMS11	0.0	0.009240473272935458	0.0	0.0033757058728365232	0.0	0.00038609655281966315	S
Halosegnis_marinus	0.0	0.0006695995125315548	0.0	0.0015286215273221991	0.0	0.0008273497560421354	S
Halovenus_salina	0.0	0.0008035194150378659	0.0	0.0012101587091300741	0.0	0.0	S
Halocatena_salina	0.0	0.0009374393175441769	0.0	0.00012738512727684994	0.0	0.00011031330080561803	S
Halocatena_marina	0.0	0.0020087985375946645	0.0	0.0015923140909606239	0.0	0.0007721931056393263	S
Halomicroarcula_marina	0.0	0.0010713592200504876	0.0	0.0007006182000226745	0.0	0.0017098561624870796	S
Halomicroarcula_sp._SYNS111	0.0	0.0024105582451135975	0.0	0.001273851272768499	0.0	0.0003309399024168541	S
Halorarius_litoreus	0.0	0.0016070388300757318	0.0	0.0005732330727458246	0.0	0.0006618798048337082	S
Halorarius_halobius	0.0	0.0021427184401009752	0.0	0.0005095405091073997	0.0	0.003033615772154496	S
Halorientalis_sp._IM1011	0.0	0.0002678398050126219	0.0	0.0003821553818305498	0.0	0.00011031330080561803	S
Halorientalis_marina	0.0	0.0014731189275694206	0.0	0.0001910776909152749	0.0	0.0002757832520140451	S
Halorientalis_litorea	0.0	0.0037497572701767077	0.0	0.0015923140909606239	0.0	0.0003309399024168541	S
Halapricum_salinum	0.0	0.0020087985375946645	0.0	0.001337543836406924	0.0	0.0004412532032224721	S
Halapricum_desulfuricans	0.0	0.0025444781476199087	0.0	0.0031846281819212477	0.0	0.003805808877793822	S
Salinibaculum_sp._SYNS191	0.0	0.0024105582451135975	0.0	0.0008280033272995245	0.0	0.0009928197072505624	S
Salinibaculum_sp._KK48	0.0	0.0042854368802019505	0.0	0.0006369256363842495	0.0	0.00022062660161123606	S
Salinirubellus_sp._SYNS196	0.0	0.0008035194150378659	0.0	0.00031846281819212477	0.0	0.0	S
Salinirubellus_salinus	0.0	0.0062942354177966155	0.0	0.00025477025455369987	0.0	0.0	S
Natronomonas_moolapensis	0.0	0.0005356796100252438	0.0	0.00012738512727684994	0.0	0.0004412532032224721	S
Natronomonas_halophila	0.0	0.0008035194150378659	0.0	0.00031846281819212477	0.0	0.0004964098536252812	S
Natronomonas_marina	0.0	0.0009374393175441769	0.0	0.0005095405091073997	0.0	0.0005515665040280902	S
Natronomonas_gomsonensis	0.0	0.0013391990250631097	0.0	0.0019107769091527488	0.0	0.0007170364552365172	S
